node,h
44049,-0.000119531229
44050,-0.000162696977
44051,-0.000318288718
44052,-0.000084939224
44053,-0.000240232613
44054,-0.000016254990
44055,-0.000062278840
44056,-0.000011069789
44057,-0.000134910571
44058,-0.000155735952
44059,-0.001845192389
44060,-0.000040355479
44061,-0.000159445208
44062,-0.000046749653
44063,-0.000051872633
44064,-0.000054107695
44065,-0.000122252066
44066,-0.000081313508
44067,-0.000084102902
44068,-0.000258837312
44069,-0.000164863457
44070,-0.000104477879
44071,-0.000020427876
44072,-0.000050789667
44073,-0.000513207453
44074,-0.000184768696
44075,-0.000083481967
44076,-0.000022013211
44077,-0.000133195245
44078,-0.000025443211
44079,-0.000132285803
44080,-0.000103667309
44081,-0.000102656323
44082,-0.000077934520
44083,-0.000073047240
44084,-0.000093474949
44085,-0.000446721963
44086,-0.000540363895
44087,-0.000034576401
44088,-0.000075848003
44089,-0.000086637864
44090,-0.000205611217
44091,-0.000031740637
44092,-0.000054834081
44093,-0.000089092809
44094,-0.000062565223
44095,-0.000042327736
44096,-0.000075441486
44097,-0.000184158382
44098,-0.000042708354
44099,-0.000084882048
44100,-0.000069465678
44101,-0.000309133692
44102,-0.000130788903
44103,-0.000166241447
44104,-0.000046630989
44105,-0.000088140093
44106,-0.000074024498
44107,-0.000161437648
44108,-0.000029552970
44109,-0.000436190039
44110,-0.000058191130
44111,-0.000035521906
44112,-0.000647530048
44113,-0.000106206862
44114,-0.000073369392
44115,-0.000083245478
44116,-0.000080757943
44117,-0.000177445805
44118,-0.000080866782
44119,-0.000104144450
44120,-0.000200429036
44121,-0.000132934557
44122,-0.000032583347
44123,-0.001515680469
44124,-0.000115751072
44125,-0.000086998927
44126,-0.000043900777
44127,-0.000040844413
44128,-0.000036680035
44129,-0.000238595731
44130,-0.000063673795
44131,-0.000134787372
44132,-0.000096835905
44133,-0.000214547390
44134,-0.000084844385
44135,-0.000033506854
44136,-0.000083790814
44137,-0.000132934094
44138,-0.000371762315
44139,-0.000135923476
44140,-0.000048910107
44141,-0.000138891681
44142,-0.000104869297
44143,-0.000094142787
44144,-0.000015954565
44145,-0.000102152131
44146,-0.000108807294
44147,-0.000047455535
44148,-0.000078848128
44149,-0.000184979114
44150,-0.000044341360
44151,-0.000323405438
44152,-0.000054511634
44153,-0.000148777742
44154,-0.000148231250
44155,-0.000304347571
44156,-0.000050490476
44157,-0.000088396040
44158,-0.000071942629
44159,-0.000024716669
44160,-0.000074878850
44161,-0.000147851402
44162,-0.000048409573
44163,-0.000120273266
44164,-0.000073702612
44165,-0.000295474687
44166,-0.000215187871
44167,-0.000040545352
44168,-0.000121912001
44169,-0.000129387642
44170,-0.000067265310
44171,-0.000049545889
44172,-0.000115804262
44173,-0.000102423749
44174,-0.000061067852
44175,-0.000070680790
44176,-0.000244130538
44177,-0.000143095208
44178,-0.000093767401
44179,-0.000043536726
44180,-0.000081609937
44181,-0.000178058003
44182,-0.000039351099
44183,-0.000069962504
44184,-0.000038721595
44185,-0.000191564904
44186,-0.000050153289
44187,-0.001361193884
44188,-0.000130786631
44189,-0.000129138774
44190,-0.000798491821
44191,-0.000021693475
44192,-0.000050809973
44193,-0.000198629234
44194,-0.000070108004
44195,-0.000054304590
44196,-0.000129922718
44197,-0.000203694251
44198,-0.000017212534
44199,-0.000067370057
44200,-0.000032407374
44201,-0.000198049661
44202,-0.000078329256
44203,-0.000048189064
44204,-0.000043654936
44205,-0.000176467089
44206,-0.000076375493
44207,-0.000261618253
44208,-0.000042604475
44209,-0.000095496503
44210,-0.000094915599
44211,-0.000045380466
44212,-0.000133184097
44213,-0.000159707423
44214,-0.000089823479
44215,-0.000072504511
44216,-0.000040814160
44217,-0.000104750995
44218,-0.000102546898
44219,-0.000070988051
44220,-0.000133648523
44221,-0.000133547279
44222,-0.000053994801
44223,-0.000139233234
44224,-0.000141041763
44225,-0.000089247447
44226,-0.000058589788
44227,-0.000073987639
44228,-0.000060938081
44229,-0.000430885049
44230,-0.000045598392
44231,-0.000029734201
44232,-0.000093727775
44233,-0.000083795981
44234,-0.000066528620
44235,-0.000033192404
44236,-0.000217136005
44237,-0.000124232977
44238,-0.000078217669
44239,-0.000062764703
44240,-0.000250824776
44241,-0.000214536882
44242,-0.000277322041
44243,-0.000057616734
44244,-0.000064241295
44245,-0.000191418127
44246,-0.000101048990
44247,-0.000219541726
44248,-0.000043233372
44249,-0.000121593399
44250,-0.000071418831
44251,-0.002632100425
44252,-0.000025795673
44253,-0.000108507449
44254,-0.000064206760
44255,-0.000040155631
44256,-0.000073319755
44257,-0.000118458291
44258,-0.000163015361
44259,-0.000190849118
44260,-0.000097090410
44261,-0.000163624376
44262,-0.000029291985
44263,-0.000070870522
44264,-0.000048438187
44265,-0.000106707991
44266,-0.000043326628
44267,-0.000047082728
44268,-0.000188674024
44269,-0.000187999757
44270,-0.000043783343
44271,-0.000427345386
44272,-0.000037439400
44273,-0.000099335426
44274,-0.000172974834
44275,-0.000095768349
44276,-0.000132939566
44277,-0.001188861632
44278,-0.000050502003
44279,-0.000013016682
44280,-0.000106371061
44281,-0.000092668737
44282,-0.000214920112
44283,-0.000033608386
44284,-0.000029088500
44285,-0.000152981603
44286,-0.000086615092
44287,-0.000052768373
44288,-0.000027857345
44289,-0.000127771833
44290,-0.000637315369
44291,-0.000135097692
44292,-0.000094841787
44293,-0.000391215965
44294,-0.000189021114
44295,-0.000050663099
44296,-0.000074565121
44297,-0.000093252896
44298,-0.000056418116
44299,-0.000022384423
44300,-0.000047714200
44301,-0.000191226525
44302,-0.000131631099
44303,-0.000037832769
44304,-0.000313864674
44305,-0.000098063202
44306,-0.000037153979
44307,-0.000177111777
44308,-0.000074109995
44309,-0.000207281222
44310,-0.000065400230
44311,-0.000140964824
44312,-0.000012039292
44313,-0.000184717970
44314,-0.000045431077
44315,-0.001040725444
44316,-0.000035500291
44317,-0.000235192611
44318,-0.000072861165
44319,-0.000057327263
44320,-0.000058145503
44321,-0.000090912601
44322,-0.000103238368
44323,-0.000095940615
44324,-0.000168631839
44325,-0.000189593057
44326,-0.000070787799
44327,-0.000055782764
44328,-0.000260502351
44329,-0.000953144476
44330,-0.000032132662
44331,-0.000083501724
44332,-0.000020316687
44333,-0.000102739845
44334,-0.000036044328
44335,-0.000105318220
44336,-0.000052010524
44337,-0.000113931030
44338,-0.000060917471
44339,-0.000086591503
44340,-0.000122087495
44341,-0.000201879713
44342,-0.000050128601
44343,-0.000047871189
44344,-0.000065477405
44345,-0.000155171708
44346,-0.000348585114
44347,-0.000040503992
44348,-0.000040519317
44349,-0.000119877787
44350,-0.000115814335
44351,-0.000025622262
44352,-0.000366883391
44353,-0.000115933016
44354,-0.000043442659
44355,-0.000184829966
44356,-0.000062803136
44357,-0.000289159421
44358,-0.000096434600
44359,-0.000043818983
44360,-0.000035142755
44361,-0.000129378676
44362,-0.000083065344
44363,-0.000259283275
44364,-0.000043007273
44365,-0.000096333279
44366,-0.000058880359
44367,-0.000084366533
44368,-0.000490916075
44369,-0.000089191673
44370,-0.000069746449
44371,-0.000042780122
44372,-0.000110535051
44373,-0.000171187044
44374,-0.000108643465
44375,-0.000059807394
44376,-0.000061358318
44377,-0.000182428262
44378,-0.000035885727
44379,-0.000962106256
44380,-0.000107707148
44381,-0.000418137749
44382,-0.000149596338
44383,-0.000050258738
44384,-0.000044893221
44385,-0.000249911327
44386,-0.000061046563
44387,-0.000042672172
44388,-0.000104691957
44389,-0.000175914609
44390,-0.000030794022
44391,-0.000035247838
44392,-0.000056492656
44393,-0.000086316777
44394,-0.000112326890
44395,-0.000043236902
44396,-0.000074301172
44397,-0.000172843220
44398,-0.000305816310
44399,-0.000121281116
44400,-0.000025411443
44401,-0.000107932422
44402,-0.000087346320
44403,-0.000082249215
44404,-0.000114774567
44405,-0.000162263020
44406,-0.000058511296
44407,-0.000247885098
44408,-0.000050361624
44409,-0.000280827550
44410,-0.000118074224
44411,-0.000043862393
44412,-0.000066385195
44413,-0.000105074118
44414,-0.000079334744
44415,-0.000109441463
44416,-0.000051956955
44417,-0.000096138181
44418,-0.000067425031
44419,-0.000108822393
44420,-0.000097231928
44421,-0.000330001045
44422,-0.000024124713
44423,-0.000025951176
44424,-0.000109981454
44425,-0.000082820272
44426,-0.000082315380
44427,-0.000037817936
44428,-0.000063105452
44429,-0.000098946175
44430,-0.000113799158
44431,-0.000152493889
44432,-0.000261003026
44433,-0.000676985534
44434,-0.000032014343
44435,-0.000048103047
44436,-0.000186898314
44437,-0.000173102773
44438,-0.000048493325
44439,-0.000067372107
44440,-0.000038615962
44441,-0.000154857358
44442,-0.000066103640
44443,-0.000856418717
44444,-0.000132250944
44445,-0.000098331411
44446,-0.000220160421
44447,-0.000040051774
44448,-0.000123898410
44449,-0.000126835265
44450,-0.000164161965
44451,-0.000053327150
44452,-0.000091430149
44453,-0.000231265952
44454,-0.000026382977
44455,-0.000107384988
44456,-0.000011884451
44457,-0.000120334750
44458,-0.000113283668
44459,-0.000026482998
44460,-0.000054284132
44461,-0.000095594406
44462,-0.000054405506
44463,-0.000269265762
44464,-0.000067275006
44465,-0.000121600749
44466,-0.000145721703
44467,-0.000111549175
44468,-0.000042989553
44469,-0.000164883710
44470,-0.000063151202
44471,-0.000024916778
44472,-0.000052326584
44473,-0.000092384510
44474,-0.000098089089
44475,-0.000121389316
44476,-0.000018971984
44477,-0.000123409773
44478,-0.000037787936
44479,-0.000197396365
44480,-0.000112929489
44481,-0.000109080032
44482,-0.000086198129
44483,-0.000080919279
44484,-0.000145192451
44485,-0.000642681942
44486,-0.000033458750
44487,-0.000047861192
44488,-0.000040064713
44489,-0.000085172764
44490,-0.000216307637
44491,-0.000035492371
44492,-0.000061247605
44493,-0.000117104939
44494,-0.000069773236
44495,-0.000026659958
44496,-0.000226594121
44497,-0.000149494362
44498,-0.000047381463
44499,-0.000093137101
44500,-0.000077074940
44501,-0.000247098465
44502,-0.000244520030
44503,-0.000030914173
44504,-0.000031989498
44505,-0.000113148762
44506,-0.000035269401
44507,-0.001781968502
44508,-0.000036158823
44509,-0.000111221762
44510,-0.000046160376
44511,-0.000069134056
44512,-0.000118654208
44513,-0.000085294900
44514,-0.000427578214
44515,-0.000045459374
44516,-0.000115089830
44517,-0.000283163659
44518,-0.000063980041
44519,-0.000143211677
44520,-0.001039585082
44521,-0.000106318897
44522,-0.000015875804
44523,-0.000069212826
44524,-0.000156202504
44525,-0.000203190401
44526,-0.000054730433
44527,-0.000086076942
44528,-0.000034162193
44529,-0.000138188802
44530,-0.000052585643
44531,-0.000061846941
44532,-0.000079913967
44533,-0.000167030115
44534,-0.000104102261
44535,-0.000049069075
44536,-0.000193004941
44537,-0.000232089194
44538,-0.000140365186
44539,-0.000072928803
44540,-0.000012866638
44541,-0.000166995533
44542,-0.000022994859
44543,-0.000058486660
44544,-0.000130825914
44545,-0.000129755781
44546,-0.000539991839
44547,-0.000143264534
44548,-0.000076065747
44549,-0.000252798422
44550,-0.000053016582
44551,-0.000040657831
44552,-0.000049999523
44553,-0.000139031986
44554,-0.000135154481
44555,-0.000023279175
44556,-0.000101660172
44557,-0.000078035538
44558,-0.000130420403
44559,-0.000032975946
44560,-0.000375350475
44561,-0.000121079059
44562,-0.000042815832
44563,-0.000176364589
44564,-0.000045636291
44565,-0.000222107582
44566,-0.000077497596
44567,-0.000053958868
44568,-0.000044967001
44569,-0.000147292876
44570,-0.000080501831
44571,-0.000942950827
44572,-0.000532158672
44573,-0.000079505912
44574,-0.000072963800
44575,-0.000055157681
44576,-0.000031356785
44577,-0.000098348326
44578,-0.000077549781
44579,-0.000044281901
44580,-0.000180203200
44581,-0.000165543095
44582,-0.000084482979
44583,-0.000085248074
44584,-0.000024473791
44585,-0.000418553525
44586,-0.000045395689
44587,-0.000073201335
44588,-0.000092336139
44589,-0.000249223953
44590,-0.000044714124
44591,-0.000089434002
44592,-0.000085961497
44593,-0.000164115150
44594,-0.000043983491
44595,-0.000377772910
44596,-0.000056893395
44597,-0.000194891742
44598,-0.000150669516
44599,-0.000041950896
44600,-0.000059420292
44601,-0.000118197560
44602,-0.000219679726
44603,-0.000029054859
44604,-0.000085088532
44605,-0.000125950397
44606,-0.000214833533
44607,-0.000039134922
44608,-0.000030508015
44609,-0.000113795719
44610,-0.000092102323
44611,-0.000074825439
44612,-0.000048556322
44613,-0.000273098224
44614,-0.000055829488
44615,-0.000074431239
44616,-0.000036892484
44617,-0.000154170694
44618,-0.000039000286
44619,-0.000118935353
44620,-0.000096571066
44621,-0.000096554241
44622,-0.000106742084
44623,-0.000076906774
44624,-0.000785991086
44625,-0.000191917780
44626,-0.000078811681
44627,-0.000050790368
44628,-0.000127737529
44629,-0.000161765566
44630,-0.000016865241
44631,-0.000069119239
44632,-0.000030726989
44633,-0.000124601377
44634,-0.000037552831
44635,-0.000678209655
44636,-0.000063885540
44637,-0.000155754251
44638,-0.000056790320
44639,-0.000075616464
44640,-0.000082750391
44641,-0.000444845599
44642,-0.000089479698
44643,-0.000051760607
44644,-0.000112138648
44645,-0.000148690808
44646,-0.000065832525
44647,-0.000072076919
44648,-0.000041515615
44649,-0.000097616999
44650,-0.000053020881
44651,-0.000039309127
44652,-0.000209849969
44653,-0.000141961327
44654,-0.000045258119
44655,-0.000135472911
44656,-0.000045450503
44657,-0.000112544934
44658,-0.000170782687
44659,-0.000059098279
44660,-0.000065749239
44661,-0.000174432351
44662,-0.000048181799
44663,-0.000258059830
44664,-0.000098483708
44665,-0.000086700309
44666,-0.000100712218
44667,-0.000034530838
44668,-0.000023176451
44669,-0.000117308161
44670,-0.000067255519
44671,-0.000056817096
44672,-0.000051749072
44673,-0.000146315244
44674,-0.000149194235
44675,-0.000143771574
44676,-0.000633833491
44677,-0.000255930455
44678,-0.000028958709
44679,-0.000132372595
44680,-0.000110398381
44681,-0.000089089581
44682,-0.000079648078
44683,-0.000037703349
44684,-0.000031336384
44685,-0.000111983599
44686,-0.000076775915
44687,-0.000153749446
44688,-0.000217323125
44689,-0.000106593328
44690,-0.000050172216
44691,-0.000121089149
44692,-0.000117409534
44693,-0.000260557292
44694,-0.000047701288
44695,-0.000030583837
44696,-0.000074178848
44697,-0.000159391041
44698,-0.000106073618
44699,-0.000618108354
44700,-0.000057880826
44701,-0.000130899633
44702,-0.000188694810
44703,-0.000050691594
44704,-0.000046354699
44705,-0.000101930121
44706,-0.000175228139
44707,-0.000077744447
44708,-0.000119205558
44709,-0.000275122949
44710,-0.000092810709
44711,-0.000017965312
44712,-0.000024786556
44713,-0.000090999431
44714,-0.000065077403
44715,-0.000038238871
44716,-0.000045143215
44717,-0.000090818502
44718,-0.000105019764
44719,-0.000150861031
44720,-0.000060446314
44721,-0.000102358540
44722,-0.000203722624
44723,-0.000084068024
44724,-0.003082806168
44725,-0.000185873663
44726,-0.000070468443
44727,-0.000109985429
44728,-0.000285091121
44729,-0.000077396099
44730,-0.000113589175
44731,-0.000067391891
44732,-0.000023640155
44733,-0.000270302129
44734,-0.000039991637
44735,-0.000041765425
44736,-0.000108143163
44737,-0.000098178801
44738,-0.000049812710
44739,-0.000074482566
44740,-0.000083229397
44741,-0.000393725148
44742,-0.000069287112
44743,-0.000061360873
44744,-0.000103420826
44745,-0.000227664844
44746,-0.000027712059
44747,-0.000024308884
44748,-0.000056427364
44749,-0.000078131340
44750,-0.000096122169
44751,-0.000036995830
44752,-0.000217145890
44753,-0.000128082559
44754,-0.000076183026
44755,-0.000138191930
44756,-0.000046497501
44757,-0.000505496656
44758,-0.000097567028
44759,-0.000050630922
44760,-0.000159008894
44761,-0.000144284424
44762,-0.000108334488
44763,-0.002336229074
44764,-0.000039082495
44765,-0.000080780701
44766,-0.000068259416
44767,-0.000042450801
44768,-0.000137224119
44769,-0.000093469112
44770,-0.000087211836
44771,-0.000041949258
44772,-0.000155410499
44773,-0.000156234600
44774,-0.000030488493
44775,-0.000090195171
44776,-0.000025310337
44777,-0.000157100199
44778,-0.000051848934
44779,-0.000156498041
44780,-0.000293454717
44781,-0.000128381341
44782,-0.000093833809
44783,-0.000068267212
44784,-0.000052964952
44785,-0.000071710365
44786,-0.000058209209
44787,-0.000164344311
44788,-0.000084536049
44789,-0.000162726438
44790,-0.000112823420
44791,-0.000031217275
44792,-0.000066983763
44793,-0.000093328802
44794,-0.000127606533
44795,-0.000048364095
44796,-0.000062102297
44797,-0.000241409160
44798,-0.000023826061
44799,-0.000112391870
44800,-0.000020797197
44801,-0.000126847067
44802,-0.000463881946
44803,-0.000221784916
44804,-0.000101458777
44805,-0.000246824018
44806,-0.000057053248
44807,-0.000012971554
44808,-0.000072395044
44809,-0.000148068314
44810,-0.000048198103
44811,-0.000056132951
44812,-0.000067999521
44813,-0.000110515363
44814,-0.000338746258
44815,-0.000529632954
44816,-0.000207830627
44817,-0.000118384809
44818,-0.000040848088
44819,-0.000145137299
44820,-0.000055623470
44821,-0.000190011535
44822,-0.000026091179
44823,-0.000068583249
44824,-0.000028308482
44825,-0.000157575987
44826,-0.000109688560
44827,-0.000544583787
44828,-0.000042086287
44829,-0.000090014087
44830,-0.000062745582
44831,-0.000126715134
44832,-0.000181158944
44833,-0.000104149675
44834,-0.000062862823
44835,-0.000078233768
44836,-0.000230480281
44837,-0.000142262560
44838,-0.000375809165
44839,-0.000020870042
44840,-0.000025479279
44841,-0.000483325591
44842,-0.000039445178
44843,-0.000067209632
44844,-0.000058506149
44845,-0.000123653901
44846,-0.000033173784
44847,-0.000132517659
44848,-0.000094865477
44849,-0.000260362812
44850,-0.000057272797
44851,-0.000041145296
44852,-0.000057475128
44853,-0.000236530342
44854,-0.000041239889
44855,-0.000028411014
44856,-0.000055890372
44857,-0.000075253983
44858,-0.000244238471
44859,-0.000030843318
44860,-0.000112874610
44861,-0.000079206828
44862,-0.000075608121
44863,-0.000092755554
44864,-0.000033872804
44865,-0.000159108981
44866,-0.000084462578
44867,-0.000408625789
44868,-0.000153746388
44869,-0.000270916621
44870,-0.000063701883
44871,-0.000092432734
44872,-0.000034695803
44873,-0.000059696030
44874,-0.000048578551
44875,-0.000087077670
44876,-0.000042453385
44877,-0.000095428637
44878,-0.000078950769
44879,-0.000033651217
44880,-0.000493288814
44881,-0.000096429627
44882,-0.000103827498
44883,-0.000088451868
44884,-0.000328057947
44885,-0.000184068751
44886,-0.000026282188
44887,-0.000077946582
44888,-0.000010728322
44889,-0.000156176595
44890,-0.000074310099
44891,-0.000521075386
44892,-0.000077667608
44893,-0.000093784988
44894,-0.000052745209
44895,-0.000211132539
44896,-0.000055430234
44897,-0.000178741922
44898,-0.000104885907
44899,-0.000071440762
44900,-0.000118164365
44901,-0.000226981622
44902,-0.000042919267
44903,-0.000023917329
44904,-0.000060658266
44905,-0.000084699332
44906,-0.000077229606
44907,-0.000087646532
44908,-0.000018891420
44909,-0.000123973683
44910,-0.000035855687
44911,-0.000090645392
44912,-0.000060718248
44913,-0.000097964604
44914,-0.000116916801
44915,-0.000058669203
44916,-0.000118318310
44917,-0.000250011300
44918,-0.000084218367
44919,-0.000783044469
44920,-0.000036674722
44921,-0.000088752483
44922,-0.000204546294
44923,-0.000037395774
44924,-0.000032479045
44925,-0.000112102960
44926,-0.000066796664
44927,-0.000025120813
44928,-0.000067732656
44929,-0.000107002349
44930,-0.000150408277
44931,-0.000115041085
44932,-0.000065859944
44933,-0.000262921988
44934,-0.000102205088
44935,-0.000063973846
44936,-0.000202608914
44937,-0.000085702054
44938,-0.000042783596
44939,-0.000073257522
44940,-0.000040423446
44941,-0.000149317969
44942,-0.000055571615
44943,-0.000079173898
44944,-0.000239144172
44945,-0.000082128540
44946,-0.000060616694
44947,-0.000043448691
44948,-0.000094527914
44949,-0.000265664146
44950,-0.000072297431
44951,-0.000059984732
44952,-0.000125275688
44953,-0.000221519883
44954,-0.000016610730
44955,-0.000505136075
44956,-0.000031570674
44957,-0.000080567598
44958,-0.000191716610
44959,-0.000041561371
44960,-0.000044586586
44961,-0.000149884531
44962,-0.000060046725
44963,-0.000070670577
44964,-0.000101391307
44965,-0.000326817096
44966,-0.000065581369
44967,-0.000041236359
44968,-0.000052762217
44969,-0.000095922677
44970,-0.000149543799
44971,-0.000271239781
44972,-0.000033064808
44973,-0.000106086264
44974,-0.000051230690
44975,-0.000151991369
44976,-0.000210331990
44977,-0.000101801099
44978,-0.000047933993
44979,-0.000079889084
44980,-0.001550320274
44981,-0.000143501558
44982,-0.000064402511
44983,-0.000048801614
44984,-0.000055072619
44985,-0.000110646007
44986,-0.000124636418
44987,-0.000130420696
44988,-0.000169110170
44989,-0.000079089768
44990,-0.000028714247
44991,-0.000037197310
44992,-0.000071229789
44993,-0.000122325471
44994,-0.000059873824
44995,-0.000079887905
44996,-0.000064603413
44997,-0.000405264233
44998,-0.000114642100
44999,-0.000031416432
45000,-0.000368767691
45001,-0.000079908213
45002,-0.000047460164
45003,-0.000151387908
45004,-0.000090856021
45005,-0.000148639571
45006,-0.001086565717
45007,-0.000039892753
45008,-0.000176532694
45009,-0.000147096501
45010,-0.000049327723
45011,-0.000156490087
45012,-0.000056979652
45013,-0.000159576757
45014,-0.000092572918
45015,-0.000092591051
45016,-0.000038841523
45017,-0.000107532420
45018,-0.000056016698
45019,-0.001060367436
45020,-0.000092868022
45021,-0.000114031131
45022,-0.000155514786
45023,-0.000185002278
45024,-0.000065483103
45025,-0.000130063786
45026,-0.000070233979
45027,-0.000060526900
45028,-0.000090168265
45029,-0.000155933756
45030,-0.000133405191
45031,-0.000094817665
45032,-0.000027850257
45033,-0.000163265147
45034,-0.000033919993
45035,-0.000031110047
45036,-0.000152652595
45037,-0.000115449138
45038,-0.000069055970
45039,-0.000115995273
45040,-0.000131789411
45041,-0.000069946702
45042,-0.000112023235
45043,-0.000053856036
45044,-0.000083991137
45045,-0.000151721997
45046,-0.000191880883
45047,-0.000057498022
45048,-0.000072180441
45049,-0.000094870159
45050,-0.000097339202
45051,-0.000070760590
45052,-0.000074287652
45053,-0.000150459686
45054,-0.000056618266
45055,-0.000078690105
45056,-0.000056138721
45057,-0.000333696927
45058,-0.000907095509
45059,-0.000068544467
45060,-0.000100874020
45061,-0.000234290559
45062,-0.000030263977
45063,-0.000023711975
45064,-0.000047166289
45065,-0.000093865178
45066,-0.000062871279
45067,-0.000039401303
45068,-0.000081723438
45069,-0.000137365935
45070,-0.000101373112
45071,-0.000039559451
45072,-0.000208377064
45073,-0.000105628071
45074,-0.000112602209
45075,-0.000290810630
45076,-0.000063708545
45077,-0.000169514310
45078,-0.000060288308
45079,-0.000121776373
45080,-0.000011726002
45081,-0.000445771475
45082,-0.000045037345
45083,-0.000445249775
45084,-0.000142786208
45085,-0.000081564528
45086,-0.000056835337
45087,-0.000092433824
45088,-0.000058606722
45089,-0.000089997898
45090,-0.000107068832
45091,-0.000087141271
45092,-0.000326656499
45093,-0.000149798860
45094,-0.000039320492
45095,-0.000022233481
45096,-0.000074403930
45097,-0.000344408563
45098,-0.000025876562
45099,-0.000063740568
45100,-0.000018413055
45101,-0.000151380855
45102,-0.000034873310
45103,-0.000158895661
45104,-0.000050666110
45105,-0.000118619876
45106,-0.000110675060
45107,-0.000044265755
45108,-0.000105240692
45109,-0.000222478121
45110,-0.000375597836
45111,-0.000134274997
45112,-0.000065048550
45113,-0.000081030451
45114,-0.000256574430
45115,-0.000028685001
45116,-0.000021104587
45117,-0.000086357262
45118,-0.000044825036
45119,-0.000038693246
45120,-0.000035600503
45121,-0.000129009015
45122,-0.000041031843
45123,-0.000148590290
45124,-0.000060462586
45125,-0.000285717196
45126,-0.000101227440
45127,-0.000293518340
45128,-0.000063549188
45129,-0.000066666054
45130,-0.000057666896
45131,-0.000065900520
45132,-0.000077424987
45133,-0.000129643293
45134,-0.000063497114
45135,-0.000047982018
45136,-0.000405488262
45137,-0.000089951202
45138,-0.000239008635
45139,-0.000060942984
45140,-0.000066902087
45141,-0.000193919892
45142,-0.000046282727
45143,-0.000085282908
45144,-0.000095575689
45145,-0.000130073596
45146,-0.000026080691
45147,-0.000449928966
45148,-0.000066963181
45149,-0.000115577144
45150,-0.000100967324
45151,-0.000020141873
45152,-0.000040706765
45153,-0.000164207164
45154,-0.000061199060
45155,-0.000086358763
45156,-0.000104784912
45157,-0.000168501515
45158,-0.000042721037
45159,-0.000077317531
45160,-0.000142551132
45161,-0.000118391512
45162,-0.000614477572
45163,-0.000026046237
45164,-0.000023827470
45165,-0.000227262823
45166,-0.000038651810
45167,-0.000098407078
45168,-0.000058264760
45169,-0.000095245657
45170,-0.000084023397
45171,-0.000074439098
45172,-0.000081144685
45173,-0.000245603524
45174,-0.000056542735
45175,-0.000204880682
45176,-0.000054778662
45177,-0.000159461909
45178,-0.000133723483
45179,-0.000131915953
45180,-0.000031844344
45181,-0.000072941498
45182,-0.000102013373
45183,-0.000034279055
45184,-0.000107734381
45185,-0.000083736611
45186,-0.000075793491
45187,-0.000149399720
45188,-0.000043563816
45189,-0.000263198864
45190,-0.000024817823
45191,-0.000042141745
45192,-0.000211948194
45193,-0.000107943226
45194,-0.000072108967
45195,-0.000124345884
45196,-0.000106768364
45197,-0.000057459987
45198,-0.000067811742
45199,-0.000052661568
45200,-0.000179719001
45201,-0.000091368300
45202,-0.000051296045
45203,-0.000041589127
45204,-0.000144265975
45205,-0.000145078270
45206,-0.000065396150
45207,-0.000043722278
45208,-0.000183560973
45209,-0.000190289753
45210,-0.000039840236
45211,-0.000451086753
45212,-0.000039243260
45213,-0.000163132844
45214,-0.000416855112
45215,-0.000029493724
45216,-0.000062584747
45217,-0.000093674616
45218,-0.000064220530
45219,-0.000220318785
45220,-0.000102057403
45221,-0.000165279521
45222,-0.000061647338
45223,-0.000033455570
45224,-0.000016736983
45225,-0.000087695838
45226,-0.000087773385
45227,-0.000041450860
45228,-0.000068952400
45229,-0.000116969775
45230,-0.000114463353
45231,-0.000294099661
45232,-0.000021840570
45233,-0.000088000865
45234,-0.000043212550
45235,-0.000043560644
45236,-0.001074598607
45237,-0.000148124290
45238,-0.000070164518
45239,-0.000030922041
45240,-0.000083798456
45241,-0.000153657221
45242,-0.000092397400
45243,-0.000395447089
45244,-0.000024060753
45245,-0.000096455443
45246,-0.000155701654
45247,-0.000071872913
45248,-0.000143557819
45249,-0.001110786610
45250,-0.000062501723
45251,-0.000051845556
45252,-0.000086150499
45253,-0.000362670656
45254,-0.000133232897
45255,-0.000042500707
45256,-0.000029168204
45257,-0.000074257225
45258,-0.000089451046
45259,-0.000031279422
45260,-0.000057109134
45261,-0.000093997121
45262,-0.000071607099
45263,-0.000093652047
45264,-0.000201166859
45265,-0.000231511578
45266,-0.000191711806
45267,-0.000084484854
45268,-0.000095644224
45269,-0.000137575362
45270,-0.000109740113
45271,-0.000028915427
45272,-0.000044681548
45273,-0.000207444406
45274,-0.000061313952
45275,-0.000888741533
45276,-0.000101770369
45277,-0.000093612263
45278,-0.000030098113
45279,-0.000049069248
45280,-0.000055349466
45281,-0.000103006806
45282,-0.000118729823
45283,-0.000139133699
45284,-0.000089446500
45285,-0.000204358293
45286,-0.000023326110
45287,-0.000094265422
45288,-0.000023072689
45289,-0.000239994757
45290,-0.000060125650
45291,-0.000036922462
45292,-0.000152270151
45293,-0.000085072673
45294,-0.000091243140
45295,-0.000126747344
45296,-0.000044918820
45297,-0.000100373137
45298,-0.000078233686
45299,-0.000088749212
45300,-0.000292969508
45301,-0.000642767292
45302,-0.000039161036
45303,-0.000057766672
45304,-0.000069760023
45305,-0.000065812124
45306,-0.000105654794
45307,-0.000045532889
45308,-0.000022966876
45309,-0.000161430949
45310,-0.000039826959
45311,-0.000092372583
45312,-0.000085590983
45313,-0.000095037822
45314,-0.000375441577
45315,-0.000081220174
45316,-0.000089997554
45317,-0.000296410656
45318,-0.000180066139
45319,-0.000032518261
45320,-0.000032928673
